GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
54947	6	J10	0.82	1740	2320	0.540560083041228	1	3	3	100	54947	LPCAT2	s29823
27044	5	G13	-0.93	1741	654	0.540939231450237	1	3	3	100	27044	SND1	s25749
5896	4	G16	0.03	1742	1481	0.544977494675432	1	2	3	67	5896	RAG1	s11752
5896	5	H15	0.05	1743	1511	0.544977494675432	1	2	3	67	5896	RAG1	s11754
29128	4	K18	-0.43	1744	972	0.546875521094391	1	3	3	100	29128	UHRF1	s26554
29128	5	L17	0.61	1745	2151	0.546875521094391	1	3	3	100	29128	UHRF1	s26555
29128	5	K18	0.84	1746	2330	0.546875521094391	1	3	3	100	29128	UHRF1	s26553
699	6	D18	-0.14	1747	1237	0.548285599270669	1	3	3	100	699	BUB1	s2130
699	7	D18	0.24	1748	1767	0.548285599270669	1	3	3	100	699	BUB1	s2131
699	8	D18	0.84	1749	2331	0.548285599270669	1	3	3	100	699	BUB1	s2132
51742	4	J09	-0.91	1750	665	0.548420382266773	1	3	3	100	51742	ARID4B	s28603
79828	3	P03	0.03	1751	1482	0.548991546394194	1	3	3	100	79828	METTL8	s36425
79828	2	P03	0.67	1752	2201	0.548991546394194	1	3	3	100	79828	METTL8	s36423
79828	1	P03	0.84	1753	2333	0.548991546394194	1	3	3	100	79828	METTL8	s36424
57117	4	K21	-0.3	1754	1084	0.549174323060347	1	2	3	67	57117	INTS12	s32713
57117	4	L21	0.06	1755	1529	0.549174323060347	1	2	3	67	57117	INTS12	s32714
51533	4	J05	-0.6	1756	848	0.550405258010691	1	3	3	100	51533	PHF7	s28283
51533	4	I05	0.35	1757	1886	0.550405258010691	1	3	3	100	51533	PHF7	s28282
51533	5	I05	0.84	1758	2334	0.550405258010691	1	3	3	100	51533	PHF7	s28284
84661	3	D12	0.31	1759	1846	0.551821394518024	1	3	3	100	84661	DPY30	s39270
84661	1	D12	0.5	1760	2039	0.551821394518024	1	3	3	100	84661	DPY30	s39269
84661	2	D12	0.85	1761	2344	0.551821394518024	1	3	3	100	84661	DPY30	s39271
6883	3	O05	0	1762	1426	0.552844007034403	1	2	3	67	6883	TAF12	s229936
6883	2	O05	0.06	1763	1530	0.552844007034403	1	2	3	67	6883	TAF12	s229935
11176	2	K18	-0.9	1765	671	0.553362386670067	1	2	3	67	11176	BAZ2A	s22057
23439	8	J18	-0.58	1766	864	0.553368042930533	1	3	3	100	23439	ATP1B4	s23840
23439	7	J18	0.06	1767	1531	0.553368042930533	1	3	3	100	23439	ATP1B4	s23839
112885	5	B07	0.09	1768	1564	0.55466095051673	1	3	3	100	112885	PHF21B	s41395
112885	5	A08	0.38	1769	1922	0.55466095051673	1	3	3	100	112885	PHF21B	s41396
112885	4	A08	0.85	1770	2345	0.55466095051673	1	3	3	100	112885	PHF21B	s41394
84939	4	P21	-0.29	1772	1096	0.558938523143156	1	3	3	100	84939	MUM1	s39711
84939	4	O21	0.73	1773	2250	0.558938523143156	1	3	3	100	84939	MUM1	s39710
84939	5	O21	0.85	1774	2346	0.558938523143156	1	3	3	100	84939	MUM1	s39709
1647	2	C09	-0.65	1776	815	0.561085532033662	1	3	3	100	1647	GADD45A	s3994
1647	3	C09	0.09	1777	1565	0.561085532033662	1	3	3	100	1647	GADD45A	s3993
1647	1	C09	0.86	1778	2351	0.561085532033662	1	3	3	100	1647	GADD45A	s225791
51702	4	I07	-0.34	1779	1054	0.5622681621508	1	2	3	67	51702	PADI3	s28547
51702	4	J07	0.07	1780	1545	0.5622681621508	1	2	3	67	51702	PADI3	s28548
5879	6	J07	-0.39	1781	1011	0.565396030033555	1	3	3	100	5879	RAC1	s11711
5879	8	J07	0.64	1782	2177	0.565396030033555	1	3	3	100	5879	RAC1	s11713
5879	7	J07	0.87	1783	2359	0.565396030033555	1	3	3	100	5879	RAC1	s11712
2033	3	C19	-0.87	1784	691	0.565559364197197	1	1	3	33	2033	EP300	s4695
23304	5	L07	0.51	1785	2050	0.566837753346911	1	3	3	100	23304	UBR2	s23512
23304	5	K08	0.74	1786	2258	0.566837753346911	1	3	3	100	23304	UBR2	s23514
23304	4	K08	0.87	1787	2360	0.566837753346911	1	3	3	100	23304	UBR2	s23513
90826	1	F02	-0.86	1788	699	0.567369531439487	1	1	3	33	90826	PRMT10	s40501
8028	5	A01	-0.84	1789	711	0.56755953316866	1	3	3	100	8028	MLLT10	s15556
8028	4	B01	0.42	1790	1966	0.56755953316866	1	3	3	100	8028	MLLT10	s15557
8028	4	A01	0.87	1791	2361	0.56755953316866	1	3	3	100	8028	MLLT10	s15558
10162	6	N20	-0.71	1792	771	0.569062267057495	1	2	3	67	10162	LPCAT3	s19799
10162	8	N20	0.09	1793	1566	0.569062267057495	1	2	3	67	10162	LPCAT3	s19801
23469	5	G03	-0.63	1794	827	0.569728548411017	1	3	3	100	23469	PHF3	s23886
23469	4	G03	0.82	1795	2321	0.569728548411017	1	3	3	100	23469	PHF3	s23888
23469	4	H03	0.87	1796	2362	0.569728548411017	1	3	3	100	23469	PHF3	s23887
64755	7	G16	-0.38	1797	1020	0.57010651788049	1	2	3	67	64755	C16orf58	s34867
64755	8	G16	0.09	1798	1567	0.57010651788049	1	2	3	67	64755	C16orf58	s34868
56980	2	L01	-0.41	1799	991	0.570452779616624	1	3	3	100	56980	PRDM10	s32523
56980	1	L01	0.55	1800	2093	0.570452779616624	1	3	3	100	56980	PRDM10	s32522
56980	3	L01	0.87	1801	2363	0.570452779616624	1	3	3	100	56980	PRDM10	s32524
116143	2	F16	0.01	1802	1449	0.571177624317535	1	3	3	100	116143	WDR92	s41941
116143	3	F16	0.35	1803	1887	0.571177624317535	1	3	3	100	116143	WDR92	s41940
116143	1	F16	0.87	1804	2364	0.571177624317535	1	3	3	100	116143	WDR92	s41942
3431	1	G11	0.06	1805	1532	0.575539590469558	1	3	3	100	3431	SP110	s7144
3431	3	G11	0.62	1806	2159	0.575539590469558	1	3	3	100	3431	SP110	s7145
3431	2	G11	0.88	1807	2371	0.575539590469558	1	3	3	100	3431	SP110	s7146
9425	5	A17	0.16	1808	1667	0.577728876770742	1	3	3	100	9425	CDYL	s18049
9425	4	B17	0.45	1809	1995	0.577728876770742	1	3	3	100	9425	CDYL	s18048
9425	4	A17	0.89	1810	2376	0.577728876770742	1	3	3	100	9425	CDYL	s18047
8019	3	A02	0.57	1811	2113	0.579191481001932	1	3	3	100	8019	BRD3	s15544
8019	1	A02	0.63	1812	2169	0.579191481001932	1	3	3	100	8019	BRD3	s15546
8019	2	A02	0.89	1813	2377	0.579191481001932	1	3	3	100	8019	BRD3	s15545
126668	4	A16	-0.83	1814	716	0.57990010833631	1	2	3	67	126668	TDRD10	s43068
10447	7	C09	-0.04	1816	1350	0.582614702198741	1	2	3	67	10447	FAM3C	s20440
10447	6	C09	0.1	1817	1582	0.582614702198741	1	2	3	67	10447	FAM3C	s20439
8202	2	A08	-0.08	1818	1310	0.583594100698149	1	3	3	100	8202	NCOA3	s15700
8202	1	A08	0.36	1819	1902	0.583594100698149	1	3	3	100	8202	NCOA3	s15698
8202	3	A08	0.89	1820	2378	0.583594100698149	1	3	3	100	8202	NCOA3	s15699
79903	3	P09	-0.8	1822	725	0.585195423178338	1	2	3	67	79903	NAA60	s36613
51426	6	H15	-0.18	1823	1196	0.585803752342155	1	3	3	100	51426	POLK	s28114
51426	7	H15	0.28	1824	1813	0.585803752342155	1	3	3	100	51426	POLK	s28115
51426	8	H15	0.9	1825	2387	0.585803752342155	1	3	3	100	51426	POLK	s28116
90268	3	D20	-0.06	1826	1329	0.587293507246947	1	2	3	67	90268	FAM105B	s40306
90268	1	D20	0.11	1827	1596	0.587293507246947	1	2	3	67	90268	FAM105B	s40308
55170	3	H13	0.36	1828	1903	0.588018974533904	1	3	3	100	55170	PRMT6	s30338
55170	1	H13	0.67	1829	2202	0.588018974533904	1	3	3	100	55170	PRMT6	s30337
55170	2	H13	0.9	1830	2388	0.588018974533904	1	3	3	100	55170	PRMT6	s30339
84790	8	A06	-0.78	1831	733	0.588700795863717	1	2	3	67	84790	TUBA1C	s195488
6871	1	M17	-0.19	1832	1184	0.588758621042752	1	3	3	100	6871	TADA2A	s13728
6871	3	M17	0.39	1833	1937	0.588758621042752	1	3	3	100	6871	TADA2A	s13727
6871	2	M17	0.9	1834	2389	0.588758621042752	1	3	3	100	6871	TADA2A	s13729
55063	5	I19	-0.78	1835	734	0.590446052082192	1	2	3	67	55063	ZCWPW1	s30086
11105	3	K10	-0.45	1836	954	0.590927753685565	1	2	3	67	11105	PRDM7	s21899
11105	1	K10	0.12	1837	1611	0.590927753685565	1	2	3	67	11105	PRDM7	s21898
444	6	P08	0	1838	1427	0.590981281540386	1	3	3	100	444	ASPH	s268
444	8	P08	0.58	1839	2128	0.590981281540386	1	3	3	100	444	ASPH	s270
444	7	P08	0.91	1840	2391	0.590981281540386	1	3	3	100	444	ASPH	s269
7320	4	I02	-0.72	1841	765	0.591723409562412	1	3	3	100	7320	UBE2B	s14569
7320	5	I02	0.17	1842	1681	0.591723409562412	1	3	3	100	7320	UBE2B	s14570
7320	5	J01	0.91	1843	2392	0.591723409562412	1	3	3	100	7320	UBE2B	s14568
56254	5	M06	-0.29	1844	1097	0.592466158612072	1	3	3	100	56254	RNF20	s32087
56254	4	M06	0.52	1845	2064	0.592466158612072	1	3	3	100	56254	RNF20	s32088
56254	5	N05	0.91	1846	2393	0.592466158612072	1	3	3	100	56254	RNF20	s32086
64324	2	N05	0.06	1847	1533	0.594039313813825	1	2	3	67	64324	NSD1	s34629
64324	3	N05	0.12	1848	1612	0.594039313813825	1	2	3	67	64324	NSD1	s34631
100101267	8	D04	-0.4	1849	1004	0.594557583841099	1	2	3	67	100101267	POM121C	s230425
100101267	6	D04	0.12	1850	1613	0.594557583841099	1	2	3	67	100101267	POM121C	s230423
26038	2	B07	0.02	1851	1466	0.594698134524208	1	3	3	100	26038	CHD5	s24989
26038	3	B07	0.15	1852	1655	0.594698134524208	1	3	3	100	26038	CHD5	s24987
26038	1	B07	0.92	1853	2395	0.594698134524208	1	3	3	100	26038	CHD5	s24988
55662	4	K07	0.03	1854	1483	0.595443370281757	1	3	3	100	55662	HIF1AN	s31198
55662	5	K07	0.64	1855	2178	0.595443370281757	1	3	3	100	55662	HIF1AN	s31199
55662	4	L07	0.92	1856	2396	0.595443370281757	1	3	3	100	55662	HIF1AN	s31197
27349	6	J22	-0.29	1857	1098	0.596189228365617	1	3	3	100	27349	MCAT	s26213
27349	7	J22	0.14	1858	1643	0.596189228365617	1	3	3	100	27349	MCAT	s26214
27349	8	J22	0.92	1859	2397	0.596189228365617	1	3	3	100	27349	MCAT	s26215
2286	3	L04	-0.6	1860	849	0.597665216768264	1	2	3	67	2286	FKBP2	s194414
2286	1	L04	0.12	1861	1614	0.597665216768264	1	2	3	67	2286	FKBP2	s194412
11168	4	F05	-0.41	1862	992	0.59843053917242	1	3	3	100	11168	PSIP1	s22035
11168	4	E05	0.33	1863	1868	0.59843053917242	1	3	3	100	11168	PSIP1	s22037
11168	5	E05	0.92	1864	2398	0.59843053917242	1	3	3	100	11168	PSIP1	s22036
51592	2	F05	-0.16	1866	1216	0.59917888915888	1	3	3	100	51592	TRIM33	s28372
51592	3	F05	0.56	1867	2104	0.59917888915888	1	3	3	100	51592	TRIM33	s28371
51592	1	F05	0.93	1868	2405	0.59917888915888	1	3	3	100	51592	TRIM33	s28373
138474	2	H02	-0.23	1869	1150	0.600677460266501	1	3	3	100	138474	TAF1L	s44115
138474	1	H02	0.16	1870	1669	0.600677460266501	1	3	3	100	138474	TAF1L	s44116
138474	3	H02	0.93	1871	2406	0.600677460266501	1	3	3	100	138474	TAF1L	s44117
154807	8	K16	-0.74	1872	757	0.603093981383962	1	2	3	67	154807	VKORC1L1	s45892
56163	4	L15	-0.31	1873	1072	0.603353404444293	1	2	3	67	56163	RNF17	s32034
56163	4	K15	0.13	1874	1630	0.603353404444293	1	2	3	67	56163	RNF17	s32033
51026	7	E09	-0.73	1876	761	0.604798251337038	1	2	3	67	51026	GOLT1B	s27271
29943	4	H17	-0.67	1877	802	0.605934882033466	1	2	3	67	29943	PADI1	s26759
29943	5	G17	0.13	1878	1631	0.605934882033466	1	2	3	67	29943	PADI1	s26758
10313	7	G13	0.38	1881	1924	0.608207806029878	1	3	3	100	10313	RTN3	s20162
10313	8	G13	0.85	1882	2347	0.608207806029878	1	3	3	100	10313	RTN3	s20163
10313	6	G13	0.94	1883	2412	0.608207806029878	1	3	3	100	10313	RTN3	s20161
23569	4	H07	-0.72	1884	766	0.608755893695096	1	1	3	33	23569	PADI4	s24120
161176	6	L14	-0.72	1885	767	0.609319104980564	1	2	3	67	161176	SYNE3	s46245
55850	6	G18	-0.71	1887	772	0.612687025627613	1	2	3	67	55850	USE1	s31658
26007	8	J20	0.38	1888	1925	0.613516323747969	1	3	3	100	26007	DAK	s24921
26007	7	J20	0.61	1889	2152	0.613516323747969	1	3	3	100	26007	DAK	s24920
26007	6	J20	0.96	1890	2422	0.613516323747969	1	3	3	100	26007	DAK	s24919
27243	8	P01	-0.3	1892	1085	0.615719960177017	1	3	3	100	27243	CHMP2A	s26029
27243	7	P01	0.15	1893	1657	0.615719960177017	1	3	3	100	27243	CHMP2A	s26028
9678	4	D03	-0.1	1894	1284	0.617774803216161	1	2	3	67	9678	PHF14	s225175
9678	5	C03	0.15	1895	1658	0.617774803216161	1	2	3	67	9678	PHF14	s18627
9759	3	G06	-0.09	1896	1296	0.618288222422823	1	2	3	67	9759	HDAC4	s227490
9759	2	G06	0.15	1897	1659	0.618288222422823	1	2	3	67	9759	HDAC4	s18837
2648	3	E19	-0.68	1899	790	0.620386829598774	1	3	3	100	2648	KAT2A	s5657
2648	2	E19	0.73	1900	2251	0.620386829598774	1	3	3	100	2648	KAT2A	s5658
2648	1	E19	0.98	1901	2432	0.620386829598774	1	3	3	100	2648	KAT2A	s5659
79918	3	P11	-0.69	1902	786	0.620470114573162	1	2	3	67	79918	SETD6	s36638
79723	2	N19	-0.21	1903	1170	0.622903638237638	1	2	3	67	79723	SUV39H2	s36184
79723	3	N19	0.16	1904	1670	0.622903638237638	1	2	3	67	79723	SUV39H2	s36183
6942	3	P16	-0.68	1905	791	0.623224312388542	1	2	3	67	6942	TCF20	s13903
25909	8	F12	0.12	1907	1615	0.624225846588091	1	3	3	100	25909	AHCTF1	s24729
25909	7	F12	0.35	1908	1888	0.624225846588091	1	3	3	100	25909	AHCTF1	s24728
25909	6	F12	0.98	1909	2433	0.624225846588091	1	3	3	100	25909	AHCTF1	s24727
9341	6	E13	0.05	1910	1512	0.625765876939495	1	3	3	100	9341	VAMP3	s17856
9341	8	E13	0.36	1911	1904	0.625765876939495	1	3	3	100	9341	VAMP3	s17858
9341	7	E13	0.99	1912	2438	0.625765876939495	1	3	3	100	9341	VAMP3	s17857
10592	8	A13	0.14	1914	1644	0.627308438153828	1	3	3	100	10592	SMC2	s20795
10592	7	A13	0.31	1915	1847	0.627308438153828	1	3	3	100	10592	SMC2	s20794
10592	6	A13	0.99	1916	2439	0.627308438153828	1	3	3	100	10592	SMC2	s20793
54617	4	J13	0.44	1917	1985	0.628853532308973	1	3	3	100	54617	INO80	s224309
54617	4	I13	0.8	1918	2309	0.628853532308973	1	3	3	100	54617	INO80	s224308
54617	5	I13	0.99	1919	2440	0.628853532308973	1	3	3	100	54617	INO80	s224310
1488	5	E06	-0.6	1920	850	0.633124088180268	1	2	3	67	1488	CTBP2	s3703
1488	4	E06	0.17	1921	1682	0.633124088180268	1	2	3	67	1488	CTBP2	s3702
23613	1	O20	-0.66	1923	810	0.633568725524628	1	2	3	67	23613	ZMYND8	s24203
55274	4	L01	-0.65	1924	816	0.634646464048496	1	1	3	33	55274	PHF10	s30606
10567	8	F05	-0.63	1926	828	0.642131522066492	1	2	3	67	10567	RABAC1	s195045
117143	1	F18	-0.13	1927	1249	0.644305104238535	1	2	3	67	117143	TADA1L	s42099
117143	2	F18	0.2	1928	1714	0.644305104238535	1	2	3	67	117143	TADA1L	s42098
84717	4	O17	-0.05	1932	1339	0.652897480500605	1	2	3	67	84717	HDGFRP2	s39378
84717	4	P17	0.21	1933	1728	0.652897480500605	1	2	3	67	84717	HDGFRP2	s39376
4299	3	L20	-0.43	1936	973	0.661445644322357	1	2	3	67	4299	AFF1	s8824
4299	2	L20	0.22	1937	1742	0.661445644322357	1	2	3	67	4299	AFF1	s8823
10933	4	C17	-0.57	1938	869	0.663971929152012	1	1	3	33	10933	MORF4L1	s21501
10195	6	O16	0.12	1939	1616	0.666452294559498	1	2	3	67	10195	ALG3	s19865
10195	8	O16	0.23	1940	1754	0.666452294559498	1	2	3	67	10195	ALG3	s19867
1312	6	O14	-0.43	1941	974	0.669947043542549	1	2	3	67	1312	COMT	s39
1312	7	O14	0.23	1942	1755	0.669947043542549	1	2	3	67	1312	COMT	s40
9883	8	L02	-0.39	1943	1012	0.671442243802564	1	2	3	67	9883	POM121	s19145
9883	6	L02	0.23	1944	1756	0.671442243802564	1	2	3	67	9883	POM121	s19143
26993	6	M20	0.1	1945	1583	0.671940300172561	1	2	3	67	26993	AKAP8L	s25667
26993	7	M20	0.23	1946	1757	0.671940300172561	1	2	3	67	26993	AKAP8L	s25668
51131	4	I01	-0.54	1947	893	0.673552936212625	1	2	3	67	51131	PHF11	s27515
9329	1	E10	-0.4	1950	1005	0.675918489428571	1	2	3	67	9329	GTF3C4	s17831
9329	2	E10	0.24	1951	1769	0.675918489428571	1	2	3	67	9329	GTF3C4	s17829
3622	2	G15	-0.53	1953	903	0.677036336311771	1	2	3	67	3622	ING2	s7433
79913	7	K17	-0.53	1954	904	0.680494867773612	1	2	3	67	79913	ACTR5	s36629
114803	5	M18	0	1955	1428	0.684827620172779	1	2	3	67	114803	MYSM1	s41639
114803	5	N17	0.25	1956	1783	0.684827620172779	1	2	3	67	114803	MYSM1	s41641
54880	5	N03	-0.51	1957	913	0.685392664152092	1	2	3	67	54880	BCOR	s226797
6314	4	G18	-0.02	1958	1382	0.687291799901466	1	2	3	67	6314	ATXN7	s12495
6314	5	H17	0.26	1959	1792	0.687291799901466	1	2	3	67	6314	ATXN7	s12496
953	8	C20	-0.5	1960	920	0.688307176186197	1	2	3	67	953	ENTPD1	s2662
8359	3	A14	-0.49	1961	926	0.690240149759928	1	2	3	67	8359	HIST1H4A	s194916
56895	6	K10	-0.09	1962	1297	0.694655755193311	1	2	3	67	56895	AGPAT4	s32331
56895	7	K10	0.27	1963	1804	0.694655755193311	1	2	3	67	56895	AGPAT4	s32332
29058	6	P05	0.08	1964	1553	0.696123293620215	1	2	3	67	29058	TMEM230	s26402
29058	8	P05	0.28	1965	1815	0.696123293620215	1	2	3	67	29058	TMEM230	s26404
4591	5	G14	-0.19	1966	1185	0.699053005636813	1	2	3	67	4591	TRIM37	s9082
4591	4	G14	0.28	1967	1816	0.699053005636813	1	2	3	67	4591	TRIM37	s9083
10155	3	G20	0.12	1968	1617	0.7000279714898	1	2	3	67	10155	TRIM28	s19780
10155	2	G20	0.28	1969	1817	0.7000279714898	1	2	3	67	10155	TRIM28	s19778
10891	5	C15	-0.46	1970	949	0.700257263411412	1	2	3	67	10891	PPARGC1A	s21393
84975	6	M16	-0.01	1974	1398	0.709732430844098	1	2	3	67	84975	MFSD5	s39788
84975	8	M16	0.3	1975	1839	0.709732430844098	1	2	3	67	84975	MFSD5	s39790
27097	3	B13	-0.37	1979	1028	0.721265098410319	1	2	3	67	27097	TAF5L	s25812
27097	2	B13	0.32	1980	1858	0.721265098410319	1	2	3	67	27097	TAF5L	s25811
4673	2	N02	-0.4	1981	1006	0.723680385524313	1	1	3	33	4673	NAP1L1	s9266
8850	1	C12	0.01	1983	1450	0.726032506257995	1	2	3	67	8850	KAT2B	s16894
8850	2	C12	0.33	1984	1869	0.726032506257995	1	2	3	67	8850	KAT2B	s16895
79697	2	N17	-0.32	1985	1066	0.72935601472811	1	2	3	67	79697	C14orf169	s36125
79697	1	N17	0.34	1986	1878	0.72935601472811	1	2	3	67	79697	C14orf169	s36123
6612	7	C10	-0.12	1989	1261	0.732668056134656	1	2	3	67	6612	SUMO3	s13177
6612	8	C10	0.35	1990	1890	0.732668056134656	1	2	3	67	6612	SUMO3	s13178
10445	2	I10	-0.38	1991	1021	0.736005055267792	1	1	3	33	10445	MCRS1	s20435
5926	2	N16	-0.36	1993	1035	0.739887271988626	1	1	3	33	5926	ARID4A	s11831
8520	3	A20	-0.35	1996	1043	0.742454155818016	1	1	3	33	8520	HAT1	s16195
83852	3	B10	-0.35	1998	1044	0.744580280673863	1	2	3	67	83852	SETDB2	s38216
93380	7	L05	-0.32	1999	1067	0.751721532495351	1	2	3	67	93380	MMGT1	s41130
23410	1	O08	-0.32	2001	1068	0.754622921392199	1	1	3	33	23410	SIRT3	s23768
148479	4	A20	-0.04	2002	1351	0.755976221902803	1	2	3	67	148479	PHF13	s45186
148479	5	A20	0.39	2003	1938	0.755976221902803	1	2	3	67	148479	PHF13	s45185
6601	1	P04	-0.31	2004	1073	0.75627066380491	1	1	3	33	6601	SMARCC2	s13150
203547	6	N10	-0.31	2005	1074	0.756681443585015	1	1	3	33	203547		s47526
84928	7	G07	0.18	2006	1691	0.759188256042573	1	2	3	67	84928	TMEM209	s39680
84928	8	G07	0.4	2007	1941	0.759188256042573	1	2	3	67	84928	TMEM209	s39681
51105	4	G21	-0.13	2008	1250	0.760103582463903	1	2	3	67	51105	PHF20L1	s27445
51105	4	H21	0.4	2009	1942	0.760103582463903	1	2	3	67	51105	PHF20L1	s27444
170575	6	I05	0.28	2010	1818	0.76193101146926	1	2	3	67	170575	GIMAP1	s46828
170575	7	I05	0.41	2011	1955	0.76193101146926	1	2	3	67	170575	GIMAP1	s46829
57713	1	L11	0.24	2012	1770	0.762843105741751	1	2	3	67	57713	SFMBT2	s33656
57713	3	L11	0.41	2013	1956	0.762843105741751	1	2	3	67	57713	SFMBT2	s33655
348995	8	N07	-0.29	2016	1099	0.767996731739613	1	2	3	67	348995	NUP43	s51377
7108	6	L06	-0.08	2022	1311	0.775944366255279	1	2	3	67	7108	TM7SF2	s14223
7108	7	L06	0.43	2023	1975	0.775944366255279	1	2	3	67	7108	TM7SF2	s14221
57338	6	H09	-0.26	2024	1122	0.777024592785713	1	1	3	33	57338	JPH3	s32962
4674	1	N04	-0.25	2026	1133	0.779340533919571	1	2	3	67	4674	NAP1L2	s9269
23516	6	N06	-0.25	2028	1134	0.780875551115662	1	1	3	33	23516	SLC39A14	s23979
6597	3	M03	0.33	2029	1870	0.782183661541442	1	2	3	67	6597	SMARCA4	s13139
6597	1	M03	0.45	2030	1996	0.782183661541442	1	2	3	67	6597	SMARCA4	s13140
10419	3	I08	-0.24	2031	1141	0.783544671521815	1	2	3	67	10419	PRMT5	s20375
8805	3	C08	-0.23	2034	1151	0.786192028688566	1	2	3	67	8805	TRIM24	s16787
8681	4	B11	-0.23	2036	1152	0.787695067247168	1	2	3	67	8681	JMJD7-PLA2G4B	s16541
11143	3	K16	-0.08	2038	1312	0.792308274011368	1	2	3	67	11143	MYST2	s255
11143	2	K16	0.47	2039	2016	0.792308274011368	1	2	3	67	11143	MYST2	s254
27348	8	P03	0.06	2041	1534	0.794488095290389	1	2	3	67	27348	TOR1B	s26212
27348	7	P03	0.48	2042	2024	0.794488095290389	1	2	3	67	27348	TOR1B	s26211
25777	6	E05	-0.21	2043	1171	0.79547056724023	1	2	3	67	25777	SUN2	s24465
2145	3	E09	-0.19	2045	1186	0.798743946235096	1	1	3	33	2145	EZH1	s4913
1106	2	J16	0.37	2048	1914	0.800119396731295	1	2	3	67	1106	CHD2	s2979
1106	1	J16	0.49	2049	2030	0.800119396731295	1	2	3	67	1106	CHD2	s2978
648	1	A13	-0.18	2053	1197	0.803410219563829	1	1	3	33	648	BMI1	s2014
8242	1	A10	-0.17	2055	1208	0.808003802270387	1	1	3	33	8242	JARID1C	s15748
1059	7	I20	0.19	2056	1701	0.809103143776839	1	2	3	67	1059	CENPB	s2910
1059	8	I20	0.51	2057	2052	0.809103143776839	1	2	3	67	1059	CENPB	s2911
8760	7	O21	-0.13	2058	1251	0.810374913566771	1	2	3	67	8760	CDS2	s16692
8760	6	O21	0.51	2059	2053	0.810374913566771	1	2	3	67	8760	CDS2	s16690
147007	8	I10	-0.13	2060	1252	0.811643735618262	1	2	3	67	147007	TMEM199	s44950
147007	7	I10	0.52	2061	2066	0.811643735618262	1	2	3	67	147007	TMEM199	s44949
353238	5	D17	0.51	2062	2054	0.812066018824907	1	2	3	67	353238	PADI6	s51453
353238	4	C18	0.52	2063	2067	0.812066018824907	1	2	3	67	353238	PADI6	s51455
285877	6	L11	0.49	2065	2031	0.814172480403048	1	2	3	67	285877		s50050
285877	8	L11	0.52	2066	2068	0.814172480403048	1	2	3	67	285877		s50052
3703	6	D10	0.43	2067	1976	0.815432375084907	1	2	3	67	3703	STT3A	s7616
3703	7	D10	0.52	2068	2069	0.815432375084907	1	2	3	67	3703	STT3A	s7617
23397	7	H05	-0.14	2070	1238	0.818667752694996	1	2	3	67	23397	NCAPH	s23734
25855	1	B01	-0.05	2071	1340	0.820441775142021	1	2	3	67	25855	BRMS1	s24634
25855	2	B01	0.54	2072	2084	0.820441775142021	1	2	3	67	25855	BRMS1	s226045
8878	6	O09	0.13	2073	1632	0.823754231086461	1	2	3	67	8878	SQSTM1	s16960
8878	8	O09	0.55	2074	2094	0.823754231086461	1	2	3	67	8878	SQSTM1	s16962
54799	1	H01	-0.12	2075	1262	0.824344403958072	1	2	3	67	54799	MBTD1	s29459
10970	8	N01	-0.12	2076	1263	0.826974263521901	1	2	3	67	10970	CKAP4	s21596
10982	8	B02	0.27	2078	1805	0.827863796387731	1	2	3	67	10982	MAPRE2	s21623
10982	7	B02	0.55	2079	2095	0.827863796387731	1	2	3	67	10982	MAPRE2	s21622
1786	1	C11	0.11	2082	1597	0.832343948955462	1	2	3	67	1786	DNMT1	s4217
1786	2	C11	0.56	2083	2106	0.832343948955462	1	2	3	67	1786	DNMT1	s4215
23133	3	M18	0.16	2084	1671	0.832749115591196	1	2	3	67	23133	PHF8	s23108
23133	1	M18	0.56	2085	2107	0.832749115591196	1	2	3	67	23133	PHF8	s23107
7466	7	F18	-0.09	2087	1298	0.834706089246646	1	2	3	67	7466	WFS1	s14857
84332	2	D06	0.34	2088	1879	0.835575296768925	1	2	3	67	84332	DYDC2	s38936
84332	3	D06	0.57	2089	2117	0.835575296768925	1	2	3	67	84332	DYDC2	s38938
56926	7	J02	0.38	2090	1929	0.83637955196944	1	2	3	67	56926	NCLN	s32412
56926	8	J02	0.57	2091	2118	0.83637955196944	1	2	3	67	56926	NCLN	s32413
4600	8	H02	-0.08	2093	1313	0.840661103744065	1	2	3	67	4600	MX2	s9104
23511	7	E03	0.34	2094	1880	0.841571900377888	1	2	3	67	23511	NUP188	s23965
23511	6	E03	0.59	2095	2136	0.841571900377888	1	2	3	67	23511	NUP188	s23964
22955	2	M04	-0.07	2097	1319	0.844652064715171	1	2	3	67	22955	SCMH1	s22743
51588	3	F03	-0.06	2098	1330	0.848276367439058	1	1	3	33	51588	PIAS4	s28368
55151	6	O10	0.03	2100	1484	0.850993977869844	1	2	3	67	55151	TMEM38B	s30292
55151	7	O10	0.62	2101	2161	0.850993977869844	1	2	3	67	55151	TMEM38B	s30293
6856	6	L08	0.2	2103	1715	0.852156516145665	1	2	3	67	6856	SYPL1	s13691
6856	8	L08	0.62	2104	2162	0.852156516145665	1	2	3	67	6856	SYPL1	s13693
1787	2	C13	0.6	2105	2143	0.855623499141661	1	2	3	67	1787	TRDMT1	s4218
