UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,259,256,Single Liquid_1,3,2,HT00027,F23,HT00027,F23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,260,256,Single Liquid_1,4,2,HT00027,H23,HT00027,H23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,261,256,Single Liquid_1,5,2,HT00027,J23,HT00027,J23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,262,256,Single Liquid_1,6,2,HT00027,L23,HT00027,L23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,263,256,Single Liquid_1,7,2,HT00027,N23,HT00027,N23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,264,256,Single Liquid_1,8,2,HT00027,P23,HT00027,P23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,321,339,Single Liquid_1,1,3,HT00027,A24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,323,339,Single Liquid_1,2,3,HT00027,C24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,325,339,Single Liquid_1,3,3,HT00027,E24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,327,339,Single Liquid_1,4,3,HT00027,G24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,329,339,Single Liquid_1,5,3,HT00027,I24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,331,339,Single Liquid_1,6,3,HT00027,K24,siRNA_Control_Plate_001,C1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,333,339,Single Liquid_1,7,3,HT00027,M24,siRNA_Control_Plate_001,C1,2.4,,
