ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L17	12	17	1	1	1549	0.789541639768	1223	186.653328353	0.966253622557	12.649614829	17.2083959966	0.736510313362	269.004289918	288.083429219	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L18	12	18	1	1	1023	0.786901270772	805	202.397684129	0.965743991064	13.1227824604	18.0613805061	0.728286280592	317.38734265	384.611804716	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L19	12	19	1	1	1043	0.801534036433	836	206.020861841	0.966111575376	13.12335773	18.4291209402	0.716687059837	312.811839888	361.164636972	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L20	12	20	1	1	1264	0.799841772152	1011	194.34669451	0.961448703727	12.6699983476	17.8582252635	0.712326237754	273.836843694	325.884492702	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L21	12	21	1	1	528	0.757575757576	400	215.530696454	0.976063505921	14.0904535681	18.1554785928	0.77673590336	391.013875126	525.750950928	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L22	12	22	1	1	695	0.755395683453	525	230.845574316	0.965290275685	14.1302779609	19.1700236002	0.736663530259	325.205000528	407.872190427	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L23	12	23	1	1	32	0.6875	22	153.917965617	0.918059952186	10.9630149124	16.0921088827	0.684591111257	543.333534975	681.846253109	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L24	12	24	1	1	470	0.740425531915	348	259.847882446	0.969778780518	14.8972640223	20.7201448004	0.722423614678	397.284276301	598.422735111	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M1	13	1	1	1	1016	0.786417322835	799	197.290578131	0.968465841688	12.9435586483	17.8229048259	0.728429935278	378.15258438	427.953307833	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M2	13	2	1	1	951	0.817034700315	777	179.035142436	0.962491640477	12.2994947746	16.969727437	0.726495543367	393.396221422	443.295974848	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M3	13	3	1	1	1573	0.811188811189	1276	173.954872383	0.959630253942	12.0118554087	16.8911452691	0.713810601584	271.668520811	292.793637466	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M4	13	4	1	1	1276	0.801724137931	1023	181.86648407	0.969384376125	12.4891955279	17.0096878555	0.739066773307	294.746745291	342.921547067	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M5	13	5	1	1	984	0.829268292683	816	141.264986949	0.948311334043	10.6675822626	15.4145397598	0.696721905168	339.179109234	357.388707672	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M6	13	6	1	1	1224	0.81045751634	992	198.948055858	0.961947236609	12.7964935718	18.0993066041	0.71028019817	286.738736617	346.868298139	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M7	13	7	1	1	741	0.784075573549	581	204.12602648	0.970765759555	13.3994946089	17.8434685216	0.750480706085	357.542348305	458.609378223	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M8	13	8	1	1	1809	0.817025981205	1478	155.352701103	0.954545182489	11.2989619034	15.8290703027	0.71643302372	235.26136332	222.298657608	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M9	13	9	1	1	915	0.784699453552	718	212.516861075	0.968313538882	13.5185105775	18.3924937253	0.737943284206	334.0646023	409.141289857	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M10	13	10	1	1	781	0.772087067862	603	219.627360107	0.973068862499	13.989547321	18.6167315744	0.755162374748	336.449622183	471.812139043	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M11	13	11	1	1	549	0.754098360656	414	229.751916209	0.96632317715	14.2726757974	18.9181575832	0.758542577104	361.326544881	512.574618841	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M12	13	12	1	1	1210	0.811570247934	982	190.909302641	0.96219381674	12.5453938976	17.6653833934	0.71417428716	282.175229648	342.590466202	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M13	13	13	1	1	1473	0.799049558724	1177	181.568275913	0.964499694407	12.3586745207	17.0430224818	0.728332786441	257.151109628	291.680023642	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M14	13	14	1	1	1264	0.802215189873	1014	188.259777566	0.961143933581	12.4867876599	17.5550011354	0.71504972544	287.201293329	346.048720551	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M15	13	15	1	1	850	0.804705882353	684	185.269167869	0.963858106973	12.5113695827	17.3329523872	0.725098804215	348.232614322	458.401461523	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M16	13	16	1	1	1507	0.802919708029	1210	182.035664264	0.969455953519	12.4743146113	17.0196789416	0.735521085748	260.044411146	325.617339667	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M17	13	17	1	1	1384	0.784682080925	1086	199.614788991	0.971928932888	13.2282876428	17.6712629709	0.751020893436	267.631320037	295.285660075	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M18	13	18	1	1	856	0.776869158879	665	222.1463791	0.984465865863	14.4013657939	18.2745306665	0.789949953293	286.210336016	380.30625128	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M19	13	19	1	1	1176	0.812925170068	956	184.398480066	0.970902967454	12.5599523432	17.1471994512	0.73461045824	297.799830917	371.947973415	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M20	13	20	1	1	1235	0.801619433198	990	188.990406789	0.960460025904	12.5428122197	17.5106470574	0.719002703772	296.883771816	350.305733075	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M21	13	21	1	1	1669	0.817255841821	1364	164.100868193	0.967153294432	11.7846902827	16.2540960376	0.731043504931	291.031631392	330.698398162	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M22	13	22	1	1	1661	0.831426851294	1381	172.596933639	0.960840963004	11.8780727579	16.7863521518	0.712357365747	241.262130487	262.377843698	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M23	13	23	1	1	1635	0.811009174312	1326	172.235212365	0.963525953816	11.9970919647	16.6786382225	0.723013098367	235.594159657	278.275275251	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	M24	13	24	1	1	1353	0.823355506282	1114	160.608560223	0.977812153818	11.949425433	15.6457714356	0.767921744696	126.705342952	313.787777542	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=13.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N1	14	1	1	1	1399	0.810578984989	1134	185.660527182	0.961743110871	12.4819231115	17.3629346932	0.722165217061	329.429301635	347.983609494	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N2	14	2	1	1	1462	0.795485636115	1163	185.876547653	0.963390383082	12.4824522364	17.3412159508	0.722808688286	323.171436716	328.809872732	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N3	14	3	1	1	1446	0.818118948824	1183	158.005265897	0.944559134016	11.2102466828	16.296579813	0.695085881149	329.444788325	347.728546756	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N4	14	4	1	1	1093	0.790484903934	864	188.225739681	0.956155439761	12.4252888414	17.6352775281	0.708127703419	369.920006663	435.048444333	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N5	14	5	1	1	324	0.759259259259	246	256.220463116	0.927262185631	14.2175983197	20.8479005162	0.690622007892	489.366224248	652.315918262	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N6	14	6	1	1	1701	0.813051146384	1383	167.094460104	0.960217094736	11.7075073944	16.5132774695	0.713307611026	288.289444416	336.275664271	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N7	14	7	1	1	1798	0.823692992214	1481	162.270833843	0.963648086532	11.6376123654	16.1319925903	0.724250913353	250.12306794	272.794199115	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N8	14	8	1	1	424	0.780660377358	331	223.670784316	0.974755452856	14.1895737447	18.6486860126	0.762725017301	429.267738342	667.576395597	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N9	14	9	1	1	1147	0.775065387969	889	203.277365307	0.959136788344	12.9936833934	18.2124067886	0.71538483262	298.528495852	370.411047587	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N10	14	10	1	1	1642	0.802679658952	1318	169.257448025	0.965646324198	12.0995988863	16.3316758235	0.745913540905	218.90296614	292.720094532	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N11	14	11	1	1	514	0.850194552529	437	143.039079545	0.954869411795	10.8161412305	15.4052557761	0.706896739096	482.678080336	561.591168725	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N12	14	12	1	1	1027	0.828627069133	851	177.049299531	0.966319857531	12.2049447535	16.9436781981	0.722850676433	374.512807129	473.581399006	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N13	14	13	1	1	736	0.767663043478	565	208.246844746	0.971667090457	13.6035267485	18.1206219926	0.755444275753	350.537258311	489.442452442	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N14	14	14	1	1	996	0.777108433735	774	191.291111089	0.969090873044	12.7939444633	17.5171744106	0.732988871397	280.040692585	335.241395102	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N15	14	15	1	1	1254	0.805422647528	1010	181.151463504	0.965674467033	12.4692986565	17.0505252384	0.735002796231	303.687060433	357.051906105	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N16	14	16	1	1	1467	0.805044308112	1181	170.029385248	0.961575840269	11.8808415631	16.6236710533	0.718603545013	282.665007922	304.143743661	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N17	14	17	1	1	599	0.774624373957	464	218.591683812	0.975980583216	13.9969525657	18.5170628487	0.759421229056	378.212887467	550.615976267	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N18	14	18	1	1	1336	0.817365269461	1092	179.460914582	0.959765030278	12.1985237909	17.0643749854	0.719773832338	285.663348475	334.040489851	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N19	14	19	1	1	957	0.765935214211	733	207.730834543	0.964699562209	13.3328001943	18.3092840067	0.72948160956	306.07856256	378.54455376	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N20	14	20	1	1	1989	0.826546003017	1644	158.00002912	0.956278604035	11.2684086745	16.2006308777	0.700700559018	234.539014161	245.002343169	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N21	14	21	1	1	321	0.772585669782	248	195.120753211	0.96330927622	12.788891693	17.5963983775	0.733643359615	435.418057958	493.572541572	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N22	14	22	1	1	1711	0.808883693746	1384	180.766160771	0.963772698537	12.2585347727	17.1219032999	0.71924175209	233.326934233	262.336467536	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N23	14	23	1	1	80	0.6875	55	163.698915133	0.925419706245	11.3967637357	16.8037129799	0.690517724007	596.524609407	667.643310299	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	N24	14	24	1	1	527	0.762808349146	402	245.465913746	0.968194476631	14.4737563116	19.9836527822	0.726686232086	369.032513574	552.23680174	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=14.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O1	15	1	1	1	507	0.741617357002	376	264.540714788	0.979292321054	15.6189927912	20.26000522	0.777289106771	404.497664259	538.579754004	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O2	15	2	1	1	502	0.780876494024	392	232.871101987	0.925149478876	13.4645112873	20.0334897842	0.684998213443	445.553515409	544.741751674	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O3	15	3	1	1	1094	0.807129798903	883	193.552176237	0.960371094437	12.7908269246	17.6797014363	0.725590293812	315.632186281	382.564973323	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O4	15	4	1	1	1250	0.788	985	186.804456896	0.963364073984	12.5509053168	17.415302316	0.723237481487	314.801691706	346.081868087	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O5	15	5	1	1	654	0.784403669725	513	213.301000013	0.965007745499	13.3980300375	18.78080559	0.717560690096	398.770176347	525.298757018	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O6	15	6	1	1	1043	0.789069990412	823	182.26635075	0.971686838145	12.5336718521	16.9031382357	0.745174378025	328.269907027	428.771765834	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O7	15	7	1	1	1413	0.799716914367	1130	189.493368163	0.958314204862	12.5546771431	17.5970271943	0.715032770575	264.538563827	324.249286606	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O8	15	8	1	1	790	0.76835443038	607	224.389893072	0.951119071053	13.5480703361	19.293977993	0.702501421189	329.038857942	478.483102569	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O9	15	9	1	1	1279	0.820953870211	1050	150.307970654	0.958253533727	11.1580681824	15.5214341576	0.723465217185	266.412641222	289.973275541	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O10	15	10	1	1	1252	0.790734824281	990	200.885922794	0.953105923118	12.7416098952	18.3131321357	0.69879198395	298.569836856	371.551791641	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O11	15	11	1	1	1397	0.797423049392	1114	180.38229622	0.965231752085	12.3484840792	17.003923656	0.72863882899	280.294724042	321.99304942	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O12	15	12	1	1	1000	0.796	796	179.622953167	0.958821058068	12.1138141091	17.2510320167	0.70560352543	315.891894103	385.43068102	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O13	15	13	1	1	1380	0.808695652174	1116	179.618709521	0.963571053019	12.2998788924	17.0138073772	0.726789438307	286.853235208	333.619347754	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O14	15	14	1	1	899	0.83426028921	750	143.887527165	0.966759768527	11.1519329223	14.9772126416	0.749650488622	217.45548664	313.325337394	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O15	15	15	1	1	1642	0.799634591961	1313	184.839517238	0.958715917059	12.5186143824	17.2485177626	0.727437921325	240.876295222	274.920647243	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O16	15	16	1	1	1621	0.798272671191	1294	197.322813183	0.958590593753	12.8053615692	18.0291907159	0.715064010906	237.878494664	289.088752958	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O17	15	17	1	1	1263	0.806809184481	1019	171.463487327	0.964151271218	12.0185794152	16.684474756	0.723856218263	297.917263119	360.927693755	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O18	15	18	1	1	1439	0.812369701181	1169	171.046790303	0.967085178782	12.0153090032	16.6295097122	0.726869088575	288.231824095	348.60252613	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O19	15	19	1	1	1394	0.802008608321	1118	186.213065428	0.966428260109	12.572784225	17.3459226918	0.727875041081	266.189954915	319.233870504	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O20	15	20	1	1	1212	0.793729372937	962	196.828987573	0.959656333158	12.7577552266	17.877805097	0.715155093952	280.531742681	346.851351243	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O21	15	21	1	1	1172	0.785836177474	921	208.477989685	0.965973113806	13.3976296993	18.202653988	0.738329690922	273.481580238	327.40343345	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O22	15	22	1	1	578	0.790657439446	457	209.643787553	0.947113359148	13.0726970443	18.6038092967	0.707237851511	375.847505559	441.66719127	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O23	15	23	1	1	1387	0.801009372747	1111	191.776598121	0.961476922731	12.572436602	17.7008850386	0.712997141105	252.507569028	315.54971186	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	O24	15	24	1	1	1352	0.810650887574	1096	167.039956415	0.979926007274	12.3197224687	15.9228606328	0.775905091581	125.300980303	343.296037193	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=15.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P1	16	1	1	1	1171	0.779675491033	913	198.505047466	0.961179371048	12.82662466	18.0696657407	0.711763007972	334.972008169	382.403238811	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P2	16	2	1	1	1249	0.788630904724	985	187.259938882	0.966760375508	12.5779159793	17.3723674861	0.730163022882	341.217538807	339.302924637	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P3	16	3	1	1	1481	0.822417285618	1218	184.620768219	0.963329237204	12.4493771164	17.2839062264	0.723211720051	287.263504528	313.986507259	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P4	16	4	1	1	933	0.800643086817	747	188.00562011	0.956756239258	12.3633652518	17.6746614398	0.703595576999	390.380917152	470.319018148	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P5	16	5	1	1	1643	0.821059038344	1349	171.368335039	0.964788473177	11.9735628668	16.6078647122	0.72473595029	248.855600125	275.351089627	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P6	16	6	1	1	495	0.822222222222	407	192.910421267	0.97198509315	12.7167162494	17.8849197065	0.716031392113	494.83069417	639.56510889	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P7	16	7	1	1	1104	0.785326086957	867	201.691143156	0.964002376548	12.936153937	18.2250801746	0.713789738088	336.286622237	409.837739473	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P8	16	8	1	1	1317	0.798025816249	1051	191.663084434	0.965091758139	12.7174854241	17.6131061413	0.724778457315	271.982752332	315.039691365	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P9	16	9	1	1	1349	0.791697553744	1068	188.397295421	0.963813915935	12.6130634579	17.4471322004	0.726341476945	270.339289106	330.801611835	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	P10	16	10	1	1	735	0.779591836735	573	227.108810647	0.977493603824	14.2829216819	18.7552822606	0.764307884064	334.914216326	433.835480949	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=16.10
