ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H10	8	10	1	1	1425	0.811228070175	1156	184.975074888	0.96481147476	12.4292142473	17.3276690238	0.720938771954	275.629646506	324.472769954	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H11	8	11	1	1	1303	0.790483499616	1030	191.82768607	0.963317212425	12.6353179682	17.6713681416	0.718737460468	301.053039258	354.157101015	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H12	8	12	1	1	1433	0.80111653873	1148	185.873380731	0.959180612389	12.4379368661	17.3954875395	0.718278176171	282.598999957	327.524950487	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H13	8	13	1	1	1729	0.824175824176	1425	164.324880736	0.970562434697	11.9916165737	15.9500153784	0.754813711803	229.629212719	274.307190759	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H14	8	14	1	1	1267	0.830307813733	1052	160.332893809	0.967581953478	11.6920998254	16.0341201219	0.733752618537	300.2840901	312.914315601	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H15	8	15	1	1	1237	0.778496362167	963	204.821424437	0.96446991396	13.1468039976	18.1263752377	0.727082751325	277.285630063	331.587066314	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H16	8	16	1	1	916	0.803493449782	736	184.749309676	0.945675180653	11.9699204115	17.7637010712	0.680845240554	309.312038969	379.701789666	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H17	8	17	1	1	1693	0.816893089191	1383	162.602345231	0.957861788057	11.5146092735	16.3207400059	0.710433837944	252.036960774	258.685040285	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H18	8	18	1	1	1405	0.80640569395	1133	186.416114723	0.969773211276	12.661431612	17.2241703978	0.73622870212	272.167512037	332.546553965	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H19	8	19	1	1	1133	0.789938217123	895	196.227949551	0.970031415336	12.9814740038	17.6691381604	0.736418352411	315.504048025	373.795872313	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H20	8	20	1	1	1539	0.810916179337	1248	179.183150661	0.966762916481	12.3934671302	16.8799125266	0.735970700018	245.721794454	312.790524516	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H21	8	21	1	1	1599	0.816760475297	1306	173.242582193	0.958865640638	11.8734276431	16.9857310749	0.70286646753	249.776683381	281.624077421	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H22	8	22	1	1	1585	0.792429022082	1256	184.183578343	0.965789647695	12.4776234607	17.1924757679	0.727624540404	247.156954702	283.958317152	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H23	8	23	1	1	38	0.736842105263	28	134.735683823	0.888726234087	9.4786898649	16.096158413	0.612128618444	544.374252769	632.404880979	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H24	8	24	1	1	429	0.717948717949	308	271.998086983	0.973556653638	15.3378113654	21.1474928985	0.728766293932	405.670895515	649.234197067	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I1	9	1	1	1	919	0.772578890098	710	213.711201731	0.964250348562	13.5312901203	18.5183631848	0.731294075122	339.975044595	386.657408256	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I2	9	2	1	1	556	0.80035971223	445	183.631884704	0.957259544834	12.1077682775	17.6784419463	0.689093808115	509.905989775	598.423786129	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I3	9	3	1	1	1213	0.78812860676	956	191.708440401	0.964038976518	12.8142121055	17.4291420487	0.737024658344	299.575734358	354.260113436	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I4	9	4	1	1	1338	0.795216741405	1064	186.377336533	0.95825183511	12.3048275205	17.5134318697	0.704467603775	299.995491543	345.801497344	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I5	9	5	1	1	1156	0.784602076125	907	199.299522953	0.962436908835	12.8975543932	18.0309753609	0.718911253042	305.466953234	379.359594995	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I6	9	6	1	1	1467	0.813224267212	1193	168.804254584	0.956945640708	11.8394946743	16.6428940316	0.715806128535	260.319056339	266.776044816	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I7	9	7	1	1	1235	0.805668016194	995	190.4332339	0.966205851475	12.7258654579	17.4194887975	0.731486116224	275.672327612	329.125952278	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I8	9	8	1	1	1304	0.815950920245	1064	178.053430477	0.973648919695	12.421883282	16.7801676549	0.742938702382	285.283501857	324.046136491	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I9	9	9	1	1	1465	0.800682593857	1173	177.494380589	0.95808688699	12.0154940925	17.1213578564	0.704891970896	262.080175987	312.325800777	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I10	9	10	1	1	1534	0.800521512386	1228	176.556070749	0.959185089099	12.0742354363	16.9627243151	0.713773599739	246.233519865	289.223801664	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I11	9	11	1	1	1371	0.814004376368	1116	176.948195278	0.967870583081	12.2152527924	16.8754520172	0.727600976722	271.867450758	314.726612762	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I12	9	12	1	1	1328	0.829819277108	1102	162.873402828	0.959764103848	11.5472743686	16.3293173111	0.711117744663	249.554278415	295.407509684	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I13	9	13	1	1	1349	0.80652335063	1088	176.263489174	0.966794381453	12.0832354085	16.8965689261	0.717552961375	285.579869404	324.187030055	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I14	9	14	1	1	881	0.801362088536	706	208.613442531	0.980456423818	13.7959108105	17.773309347	0.778323709305	250.439233322	396.892103444	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I15	9	15	1	1	1379	0.800580130529	1104	188.135966932	0.962753586466	12.5251223809	17.4576711102	0.720868445332	273.520938943	306.601581734	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I16	9	16	1	1	668	0.811377245509	542	200.137843432	0.971124467973	13.2947283277	17.7295656268	0.754025332211	350.191986648	487.009830309	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I17	9	17	1	1	1548	0.807493540052	1250	177.285447369	0.963321576292	12.1965113476	16.908441254	0.724674327478	257.810074425	291.847818733	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I18	9	18	1	1	1238	0.800484652666	991	193.454669301	0.962307192247	12.7385254119	17.7189544882	0.720906572631	300.293286324	352.219677207	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I19	9	19	1	1	1566	0.829501915709	1299	167.343896459	0.96475612398	11.8545588967	16.4028404723	0.725440680476	257.414493316	282.141360238	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I20	9	20	1	1	1298	0.801232665639	1040	184.137665094	0.963156637664	12.5429071282	17.1428629851	0.733200949073	253.894868244	309.451973577	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I21	9	21	1	1	1609	0.815413300186	1312	173.852797753	0.961561235912	11.9522362178	16.8696380336	0.71175699428	267.793839559	300.506832413	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I22	9	22	1	1	1599	0.807379612258	1291	178.814593825	0.967717881741	12.2658157501	16.9482454066	0.726557034277	241.329621919	282.146118184	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I23	9	23	1	1	1621	0.798272671191	1294	182.634020541	0.963845546629	12.3165491761	17.2396464014	0.717193399213	226.264901586	269.467374901	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	I24	9	24	1	1	1414	0.822489391796	1163	157.039593804	0.978316565055	11.8455104174	15.5435069638	0.765129242689	117.629977136	319.58827974	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=9.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J1	10	1	1	1	916	0.7903930131	724	202.62232758	0.969402169747	13.1465030885	18.0623392614	0.731218702349	377.815271809	466.735130073	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J2	10	2	1	1	1615	0.818575851393	1322	174.740920533	0.963379085137	12.0855578527	16.8292836878	0.721609197516	279.538397695	314.00034398	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J3	10	3	1	1	1509	0.800530152419	1208	185.829560302	0.958159293133	12.3644655363	17.3832477523	0.715213746369	268.725070404	303.719547058	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J4	10	4	1	1	883	0.804077010193	710	176.894116898	0.935507200252	11.4782536485	17.462625831	0.664542316892	361.754532271	400.94895958	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J5	10	5	1	1	1522	0.80814717477	1230	172.525641084	0.9596476381	11.9347432397	16.824800436	0.71341231472	281.968139215	318.363520855	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J6	10	6	1	1	1274	0.802197802198	1022	193.51556112	0.9659152509	12.6800057327	17.7177754997	0.719617809567	277.905796422	352.735804665	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J7	10	7	1	1	1259	0.820492454329	1033	166.674986407	0.949498749764	11.4484255529	16.6971961537	0.69029984607	283.21823771	316.427246737	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J8	10	8	1	1	850	0.777647058824	661	256.877536137	0.9600625767	14.6746425551	20.2474539865	0.727631795342	284.709126781	352.588627042	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J9	10	9	1	1	1163	0.798796216681	929	194.434942912	0.962459208321	12.7939234326	17.7479738369	0.724819030887	259.197618608	356.016612046	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J10	10	10	1	1	787	0.777636594663	612	203.657355066	0.965212280398	13.080829826	18.1934587277	0.721621439962	364.547359226	483.393531794	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J11	10	11	1	1	1215	0.808230452675	982	183.754449488	0.954953324828	12.3390383041	17.3857660503	0.715181512546	299.870078045	349.89708717	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J12	10	12	1	1	1602	0.80836454432	1295	180.908171378	0.960665751494	12.2943207238	17.1616463138	0.720392577335	245.137173562	257.692259735	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J13	10	13	1	1	602	0.740863787375	446	250.411085412	0.965641980414	14.3709736623	20.2624556009	0.710669691948	338.817442973	487.530084663	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J14	10	14	1	1	1515	0.816501650165	1237	173.522697575	0.976547290782	12.3802805793	16.3790610563	0.758338605035	247.753157346	296.20938902	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J15	10	15	1	1	1420	0.783802816901	1113	194.851914941	0.957352214185	12.6050893108	17.9904014009	0.706078648237	277.465658642	317.606385637	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J16	10	16	1	1	1242	0.777777777778	966	198.263740587	0.960691047981	12.8941062206	17.8619841833	0.7260687529	264.016582162	308.252845127	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J17	10	17	1	1	1018	0.790766208251	805	191.976035406	0.96371268581	12.8213525523	17.4962520341	0.735367923324	296.199145694	346.43925529	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J18	10	18	1	1	267	0.812734082397	217	166.465097542	0.945328328321	11.3694061576	16.6479548666	0.686300076067	542.74121243	666.628463253	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J19	10	19	1	1	783	0.772669220945	605	207.234390275	0.965228983681	13.2194373005	18.343475902	0.723114971171	373.734616096	435.244880572	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J20	10	20	1	1	1359	0.81604120677	1109	190.194266662	0.944418339627	12.4311617314	17.7313663463	0.704574692532	242.569717099	284.35767373	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J21	10	21	1	1	1426	0.798036465638	1138	189.431116649	0.963451203922	12.579844217	17.5262180752	0.722496126327	267.317002331	308.169888028	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J22	10	22	1	1	2014	0.816285998014	1644	166.243640155	0.960184293618	11.6459570258	16.5600283885	0.708141136435	218.95778925	242.337865301	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J23	10	23	1	1	52	0.730769230769	38	147.698768166	0.916694220996	10.6897144943	15.9239989769	0.681715724848	583.731563836	699.578514076	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	J24	10	24	1	1	530	0.750943396226	398	254.809905409	0.967608648507	14.7405146511	20.5217569191	0.72274515008	361.921617965	536.72262539	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=10.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K1	11	1	1	1	1479	0.807302231237	1194	176.388311396	0.968116807484	12.3445262733	16.6649730818	0.742722978824	278.495338653	317.91028562	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K2	11	2	1	1	1087	0.810487580497	881	181.705764984	0.965254356437	12.2330224567	17.2110107349	0.715178681811	315.402514927	350.00556196	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K3	11	3	1	1	1339	0.823002240478	1102	152.459167009	0.959088686254	11.287709261	15.6728668276	0.723527719346	283.485829711	309.083172715	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K4	11	4	1	1	1405	0.832028469751	1169	161.192331904	0.949545689514	11.4170254985	16.3978653977	0.699032769928	298.032365227	286.607060216	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K5	11	5	1	1	1735	0.812680115274	1410	166.660669727	0.960070226243	11.5963594548	16.555085094	0.704298660342	245.577054324	282.880698379	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K6	11	6	1	1	784	0.770408163265	604	204.004193426	0.962205982627	13.0698300681	18.259274289	0.718140855701	387.835245072	496.903641463	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K7	11	7	1	1	1192	0.770134228188	918	204.559389864	0.968055669104	13.2325182842	18.0126558283	0.736631753293	260.556345064	327.823184523	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K8	11	8	1	1	707	0.792079207921	560	237.460518097	0.968074923229	14.2680370932	19.2941242501	0.739031441846	265.82814818	365.524893448	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K9	11	9	1	1	1051	0.819219790676	861	201.830225222	0.968406161664	13.0867718162	17.9769407305	0.730968624826	293.496531456	320.330637225	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K10	11	10	1	1	1376	0.796511627907	1096	188.416158232	0.971796206751	12.8512043723	17.1989187529	0.750257814607	307.863517293	353.172144817	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K11	11	11	1	1	1358	0.788659793814	1071	189.238541217	0.962838786877	12.5622548502	17.6353322327	0.716365780887	281.895885362	340.979604076	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K12	11	12	1	1	1182	0.790186125212	934	200.803541665	0.963635145313	13.0007450955	18.0516299692	0.722797253185	311.020272598	385.022750272	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K13	11	13	1	1	1530	0.807843137255	1236	162.606758475	0.968607051008	11.682500702	16.2221338564	0.723243578855	249.812543539	348.720193787	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K14	11	14	1	1	1199	0.809841534612	971	184.400038288	0.967897640928	12.5688624631	17.1724702989	0.735048681055	303.224416671	352.424846833	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K15	11	15	1	1	860	0.795348837209	684	202.113052818	0.965074727426	13.2348242453	17.8740325601	0.740717089298	354.313555043	431.973027618	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K16	11	16	1	1	1344	0.802083333333	1078	181.502188877	0.967682450726	12.476399977	16.970486644	0.739568510948	292.356357983	335.416293438	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K17	11	17	1	1	1098	0.791438979964	869	199.145503028	0.959841391348	12.769870414	18.2231773713	0.705143576358	326.045265692	406.966465584	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K18	11	18	1	1	1352	0.794378698225	1074	191.024242936	0.967676763	12.7489837232	17.4642417059	0.733066940284	282.4031645	332.220298051	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K19	11	19	1	1	894	0.784116331096	701	203.26324419	0.963324945002	13.0777473169	18.1518316608	0.721956170579	317.461523543	418.517527221	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K20	11	20	1	1	1206	0.796849087894	961	190.469703408	0.966289396659	12.7702966918	17.3855347526	0.736909948577	274.802025614	326.151356034	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K21	11	21	1	1	1673	0.809922295278	1355	183.175101196	0.965866659941	12.3726248115	17.2300447449	0.721332203051	249.422329307	276.825361806	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K22	11	22	1	1	548	0.748175182482	410	229.276420376	0.96971576937	14.0857481851	19.1708553423	0.735589046092	352.820170169	486.346200973	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K23	11	23	1	1	1420	0.797183098592	1132	182.571310909	0.96055647247	12.21087009	17.3626804834	0.707198220739	240.309828907	287.580179598	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	K24	11	24	1	1	983	0.837232960326	823	164.204156992	0.975894999306	12.0390834154	15.9923946905	0.756736212489	137.118106064	395.413410298	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=11.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	L1	12	1	1	1	1353	0.789356984479	1068	184.099512536	0.962596564828	12.4820668091	17.1297297657	0.730406802031	254.629578744	294.679367124	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=12.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	L2	12	2	1	1	1110	0.788288288288	875	201.843624349	0.960100477211	12.8707847543	18.2633175987	0.709520812673	330.056940966	406.611573204	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=12.2
